ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	dp2.History15AdminRequest	history15adminrequest	1590485824931	 	3.3.1
USER	Reject	1262	START	1590485937725	1590485937725
REQUEST	1146		signin.css	1590485937628	1590485937731	OK	 
REQUEST	1116		bootstrap.min.js	1590485937323	1590485937743	OK	 
REQUEST	1250		bootstrap.min.js	1590485937333	1590485937748	OK	 
REQUEST	1115		bootstrap.min.js	1590485937709	1590485937751	OK	 
REQUEST	1251		bootstrap.min.js	1590485937590	1590485937751	OK	 
REQUEST	1260		petclinic.css	1590485937602	1590485937756	OK	 
REQUEST	1252		jquery-ui.theme.min.css	1590485937324	1590485937765	OK	 
REQUEST	1260		jquery-ui.theme.min.css	1590485937602	1590485937769	OK	 
REQUEST	1245		jquery-ui.min.css	1590485937289	1590485937772	OK	 
REQUEST	1113		jquery-ui.min.js	1590485937328	1590485937777	OK	 
REQUEST	1253		jquery-ui.min.css	1590485937296	1590485937780	OK	 
REQUEST	1256		jquery-ui.min.css	1590485937623	1590485937784	OK	 
REQUEST	1097		jquery-ui.min.js	1590485937327	1590485937795	OK	 
REQUEST	1261		jquery-ui.theme.min.css	1590485937578	1590485937795	OK	 
REQUEST	1246		jquery.min.js	1590485937653	1590485937798	OK	 
REQUEST	1261		jquery.min.js	1590485937644	1590485937798	OK	 
REQUEST	1254		jquery-ui.min.js	1590485937559	1590485937802	OK	 
REQUEST	1256		jquery-ui.theme.min.css	1590485937623	1590485937803	OK	 
REQUEST	1260		jquery-ui.min.js	1590485937769	1590485937808	OK	 
REQUEST	1252		jquery-ui.min.css	1590485937324	1590485937810	OK	 
REQUEST	1107		jquery-ui.min.js	1590485937350	1590485937817	OK	 
REQUEST	1260		bootstrap.min.js	1590485937808	1590485937820	OK	 
REQUEST	1245		jquery-ui.min.js	1590485937663	1590485937826	OK	 
REQUEST	1141		LoginAd	1590485937722	1590485937827	OK	 
REQUEST	1138		LoginAd	1590485937722	1590485937828	OK	 
REQUEST	1253		jquery-ui.min.js	1590485937684	1590485937831	OK	 
REQUEST	1155		LoginAd	1590485937722	1590485937831	OK	 
REQUEST	1147		LoginAd	1590485937722	1590485937833	OK	 
REQUEST	1139		LoginAd	1590485937722	1590485937835	OK	 
REQUEST	1098		bootstrap.min.js	1590485937696	1590485937836	OK	 
REQUEST	1261		jquery-ui.min.js	1590485937676	1590485937836	OK	 
REQUEST	1144		LoginAd	1590485937722	1590485937836	OK	 
REQUEST	1150		LoginAd	1590485937724	1590485937837	OK	 
REQUEST	1256		jquery-ui.min.js	1590485937803	1590485937841	OK	 
REQUEST	1254		favicon.png	1590485937366	1590485937846	OK	 
REQUEST	1256		bootstrap.min.js	1590485937841	1590485937847	OK	 
REQUEST	1148		LoginAd	1590485937724	1590485937848	OK	 
REQUEST	1262		Home	1590485937726	1590485937853	OK	 
REQUEST	1260		jquery.min.js	1590485937757	1590485937865	OK	 
REQUEST	1112		jquery-ui.min.js	1590485937297	1590485937868	OK	 
REQUEST	1252		jquery.min.js	1590485937766	1590485937874	OK	 
REQUEST	1257		Home	1590485937724	1590485937880	OK	 
REQUEST	1245		bootstrap.min.js	1590485937772	1590485937881	OK	 
REQUEST	1138		bootstrap.min.css	1590485937829	1590485937894	OK	 
REQUEST	1155		bootstrap.min.css	1590485937831	1590485937895	OK	 
REQUEST	1141		bootstrap.min.css	1590485937828	1590485937898	OK	 
REQUEST	1147		bootstrap.min.css	1590485937834	1590485937901	OK	 
REQUEST	1150		bootstrap.min.css	1590485937838	1590485937901	OK	 
REQUEST	1139		bootstrap.min.css	1590485937836	1590485937902	OK	 
REQUEST	1256		jquery.min.js	1590485937784	1590485937903	OK	 
REQUEST	1251		jquery-ui.theme.min.css	1590485937354	1590485937907	OK	 
REQUEST	1138		signin.css	1590485937828	1590485937909	OK	 
REQUEST	1144		bootstrap.min.css	1590485937837	1590485937911	OK	 
REQUEST	1141		signin.css	1590485937828	1590485937911	OK	 
REQUEST	1144		signin.css	1590485937837	1590485937912	OK	 
REQUEST	1139		signin.css	1590485937835	1590485937915	OK	 
REQUEST	1148		bootstrap.min.css	1590485937848	1590485937916	OK	 
REQUEST	1155		signin.css	1590485937831	1590485937917	OK	 
REQUEST	1147		signin.css	1590485937834	1590485937920	OK	 
REQUEST	1116		jquery-ui.min.js	1590485937323	1590485937921	OK	 
REQUEST	1246		jquery-ui.min.js	1590485937798	1590485937923	OK	 
REQUEST	1150		signin.css	1590485937837	1590485937930	OK	 
REQUEST	1115		jquery-ui.min.js	1590485937352	1590485937932	OK	 
REQUEST	1098		jquery-ui.min.js	1590485937334	1590485937936	OK	 
REQUEST	1252		jquery-ui.min.js	1590485937810	1590485937939	OK	 
REQUEST	1262		jquery-ui.theme.min.css	1590485937854	1590485937943	OK	 
REQUEST	1258		jquery-ui.min.css	1590485937337	1590485937946	OK	 
REQUEST	1262		jquery-ui.min.css	1590485937854	1590485937950	OK	 
REQUEST	1148		signin.css	1590485937848	1590485937961	OK	 
REQUEST	1099		jquery-ui.min.js	1590485937352	1590485937964	OK	 
REQUEST	1258		jquery-ui.theme.min.css	1590485937337	1590485937969	OK	 
REQUEST	1255		jquery-ui.theme.min.css	1590485937581	1590485937969	OK	 
REQUEST	1257		jquery-ui.theme.min.css	1590485937881	1590485937972	OK	 
REQUEST	1255		jquery.min.js	1590485937969	1590485937977	OK	 
REQUEST	1260		jquery-ui.min.css	1590485937602	1590485937983	OK	 
REQUEST	1255		jquery-ui.min.css	1590485937581	1590485937985	OK	 
REQUEST	1257		jquery-ui.min.css	1590485937881	1590485937989	OK	 
REQUEST	1257		jquery.min.js	1590485937972	1590485937991	OK	 
REQUEST	1158		LoginAd	1590485937943	1590485937993	OK	 
REQUEST	1253		jquery-ui.theme.min.css	1590485937297	1590485937999	OK	 
REQUEST	1262		jquery.min.js	1590485937944	1590485938000	OK	 
REQUEST	1149		LoginAd	1590485937948	1590485938002	OK	 
REQUEST	1250		jquery-ui.min.js	1590485937332	1590485938004	OK	 
REQUEST	1153		LoginAd	1590485937951	1590485938005	OK	 
REQUEST	1159		LoginAd	1590485937951	1590485938008	OK	 
REQUEST	1258		jquery.min.js	1590485937946	1590485938015	OK	 
REQUEST	1262		jquery-ui.min.js	1590485937950	1590485938017	OK	 
REQUEST	1154		LoginAd	1590485937954	1590485938019	OK	 
REQUEST	1156		LoginAd	1590485937953	1590485938021	OK	 
REQUEST	1157		LoginAd	1590485937953	1590485938024	OK	 
REQUEST	1151		LoginAd	1590485937954	1590485938027	OK	 
REQUEST	1152		LoginAd	1590485937953	1590485938027	OK	 
REQUEST	1165		LoginAd	1590485937956	1590485938029	OK	 
REQUEST	1246		jquery-ui.min.css	1590485937286	1590485938034	OK	 
REQUEST	1258		jquery-ui.min.js	1590485937969	1590485938043	OK	 
REQUEST	1260		pets.png	1590485937602	1590485938046	OK	 
REQUEST	1255		jquery-ui.min.js	1590485937977	1590485938055	OK	 
REQUEST	1257		jquery-ui.min.js	1590485937989	1590485938062	OK	 
REQUEST	1149		bootstrap.min.css	1590485938002	1590485938068	OK	 
REQUEST	1158		bootstrap.min.css	1590485937994	1590485938068	OK	 
REQUEST	1256		favicon.png	1590485937623	1590485938070	OK	 
REQUEST	1153		bootstrap.min.css	1590485938006	1590485938075	OK	 
REQUEST	1159		bootstrap.min.css	1590485938009	1590485938077	OK	 
REQUEST	1260		favicon.png	1590485937602	1590485938078	OK	 
REQUEST	1158		signin.css	1590485937993	1590485938079	OK	 
REQUEST	1149		signin.css	1590485938002	1590485938080	OK	 
REQUEST	1104		favicon.png	1590485936696	1590485938081	OK	 
REQUEST	1106		favicon.png	1590485936701	1590485938084	OK	 
REQUEST	1099		favicon.png	1590485936704	1590485938087	OK	 
REQUEST	1115		favicon.png	1590485936703	1590485938089	OK	 
REQUEST	1152		bootstrap.min.css	1590485938027	1590485938091	OK	 
REQUEST	1097		favicon.png	1590485936708	1590485938104	OK	 
REQUEST	1154		bootstrap.min.css	1590485938020	1590485938105	OK	 
REQUEST	1113		favicon.png	1590485936717	1590485938105	OK	 
REQUEST	1153		signin.css	1590485938006	1590485938105	OK	 
REQUEST	1151		bootstrap.min.css	1590485938027	1590485938105	OK	 
REQUEST	1111		favicon.png	1590485936710	1590485938106	OK	 
REQUEST	1159		signin.css	1590485938009	1590485938106	OK	 
REQUEST	1154		signin.css	1590485938019	1590485938106	OK	 
REQUEST	1156		signin.css	1590485938022	1590485938107	OK	 
REQUEST	1157		bootstrap.min.css	1590485938025	1590485938107	OK	 
REQUEST	1156		bootstrap.min.css	1590485938022	1590485938108	OK	 
REQUEST	1157		signin.css	1590485938025	1590485938108	OK	 
REQUEST	1165		bootstrap.min.css	1590485938030	1590485938109	OK	 
REQUEST	1098		favicon.png	1590485936729	1590485938112	OK	 
REQUEST	1116		favicon.png	1590485936732	1590485938112	OK	 
REQUEST	1114		favicon.png	1590485936734	1590485938114	OK	 
REQUEST	1112		favicon.png	1590485936840	1590485938114	OK	 
REQUEST	1152		signin.css	1590485938027	1590485938116	OK	 
REQUEST	1151		signin.css	1590485938027	1590485938117	OK	 
REQUEST	1117		favicon.png	1590485936847	1590485938119	OK	 
REQUEST	1118		favicon.png	1590485936872	1590485938121	OK	 
REQUEST	1246		favicon.png	1590485937284	1590485938121	OK	 
REQUEST	1245		favicon.png	1590485937288	1590485938125	OK	 
REQUEST	1253		favicon.png	1590485937296	1590485938126	OK	 
REQUEST	1252		favicon.png	1590485937324	1590485938126	OK	 
REQUEST	1258		favicon.png	1590485937336	1590485938126	OK	 
REQUEST	1165		signin.css	1590485938030	1590485938131	OK	 
REQUEST	1255		favicon.png	1590485937581	1590485938131	OK	 
REQUEST	1261		favicon.png	1590485937577	1590485938133	OK	 
REQUEST	1105		favicon.png	1590485936713	1590485938135	OK	 
REQUEST	1259		favicon.png	1590485937426	1590485938135	OK	 
REQUEST	1107		favicon.png	1590485936706	1590485938138	OK	 
REQUEST	1109		favicon.png	1590485936706	1590485938138	OK	 
REQUEST	1123		favicon.png	1590485937422	1590485938140	OK	 
REQUEST	1104		bootstrap.min.js	1590485937342	1590485938146	OK	 
REQUEST	1123		bootstrap.min.js	1590485937596	1590485938150	OK	 
REQUEST	1258		bootstrap.min.js	1590485938015	1590485938153	OK	 
REQUEST	1257		bootstrap.min.js	1590485937991	1590485938155	OK	 
REQUEST	1255		bootstrap.min.js	1590485937985	1590485938157	OK	 
REQUEST	1246		bootstrap.min.js	1590485937923	1590485938159	OK	 
REQUEST	1261		bootstrap.min.js	1590485937796	1590485938162	OK	 
REQUEST	1113		bootstrap.min.js	1590485937683	1590485938167	OK	 
REQUEST	1262		bootstrap.min.js	1590485938000	1590485938170	OK	 
REQUEST	1252		bootstrap.min.js	1590485937874	1590485938173	OK	 
REQUEST	1253		bootstrap.min.js	1590485937780	1590485938176	OK	 
REQUEST	1260		spring-pivotal-logo.png	1590485937602	1590485938178	OK	 
REQUEST	1262		spring-pivotal-logo.png	1590485937854	1590485938178	OK	 
USER	Accept	1263	START	1590485938182	1590485938182
USER	Reject	1268	START	1590485938182	1590485938182
REQUEST	1160		LoginAd	1590485938181	1590485938189	OK	 
REQUEST	1268		Home	1590485938182	1590485938190	OK	 
REQUEST	1166		LoginAd	1590485938180	1590485938191	OK	 
REQUEST	1263		Home	1590485938182	1590485938194	OK	 
REQUEST	1161		LoginAd	1590485938186	1590485938195	OK	 
REQUEST	1167		LoginAd	1590485938186	1590485938197	OK	 
REQUEST	1268		jquery-ui.min.css	1590485938191	1590485938205	OK	 
REQUEST	1268		jquery.min.js	1590485938206	1590485938222	OK	 
REQUEST	1268		jquery-ui.min.js	1590485938222	1590485938236	OK	 
REQUEST	1263		jquery-ui.min.css	1590485938195	1590485938238	OK	 
REQUEST	1268		bootstrap.min.js	1590485938236	1590485938244	OK	 
USER	Accept	1264	START	1590485938248	1590485938248
USER	Reject	1269	START	1590485938248	1590485938248
REQUEST	1269		Home	1590485938248	1590485938255	OK	 
REQUEST	1160		bootstrap.min.css	1590485938189	1590485938258	OK	 
REQUEST	1161		bootstrap.min.css	1590485938196	1590485938259	OK	 
REQUEST	1264		Home	1590485938248	1590485938263	OK	 
REQUEST	1166		bootstrap.min.css	1590485938192	1590485938266	OK	 
REQUEST	1160		signin.css	1590485938189	1590485938271	OK	 
REQUEST	1269		jquery-ui.min.css	1590485938256	1590485938278	OK	 
REQUEST	1166		signin.css	1590485938191	1590485938282	OK	 
REQUEST	1167		bootstrap.min.css	1590485938198	1590485938282	OK	 
REQUEST	1264		jquery-ui.theme.min.css	1590485938264	1590485938287	OK	 
REQUEST	1269		jquery.min.js	1590485938278	1590485938289	OK	 
REQUEST	1161		signin.css	1590485938196	1590485938289	OK	 
REQUEST	1269		jquery-ui.theme.min.css	1590485938256	1590485938296	OK	 
REQUEST	1264		jquery-ui.min.css	1590485938264	1590485938296	OK	 
REQUEST	1264		jquery.min.js	1590485938287	1590485938300	OK	 
REQUEST	1167		signin.css	1590485938198	1590485938301	OK	 
REQUEST	1269		bootstrap.min.js	1590485938296	1590485938318	OK	 
REQUEST	1264		jquery-ui.min.js	1590485938296	1590485938318	OK	 
REQUEST	1269		jquery-ui.min.js	1590485938289	1590485938328	OK	 
REQUEST	1264		bootstrap.min.js	1590485938300	1590485938337	OK	 
REQUEST	1263		petclinic.css	1590485938195	1590485938341	OK	 
REQUEST	1256		petclinic.css	1590485937623	1590485938348	OK	 
REQUEST	1263		jquery.min.js	1590485938238	1590485938351	OK	 
REQUEST	1263		bootstrap.min.js	1590485938351	1590485938356	OK	 
REQUEST	1268		jquery-ui.theme.min.css	1590485938191	1590485938363	OK	 
REQUEST	1263		jquery-ui.theme.min.css	1590485938195	1590485938363	OK	 
REQUEST	1262		petclinic.css	1590485937854	1590485938367	OK	 
USER	Accept	1265	START	1590485938369	1590485938369
USER	Reject	1270	START	1590485938369	1590485938369
REQUEST	1269		petclinic.css	1590485938255	1590485938376	OK	 
REQUEST	1264		petclinic.css	1590485938264	1590485938377	OK	 
REQUEST	1268		petclinic.css	1590485938191	1590485938382	OK	 
REQUEST	1257		petclinic.css	1590485937881	1590485938385	OK	 
REQUEST	1270		Home	1590485938369	1590485938388	OK	 
REQUEST	1099		petclinic.css	1590485936704	1590485938395	OK	 
REQUEST	1265		Home	1590485938369	1590485938398	OK	 
REQUEST	1263		jquery-ui.min.js	1590485938341	1590485938406	OK	 
REQUEST	1114		petclinic.css	1590485936734	1590485938408	OK	 
REQUEST	1113		petclinic.css	1590485936717	1590485938411	OK	 
REQUEST	1255		petclinic.css	1590485937581	1590485938415	OK	 
REQUEST	1270		jquery-ui.min.css	1590485938388	1590485938419	OK	 
REQUEST	1270		jquery-ui.theme.min.css	1590485938388	1590485938424	OK	 
REQUEST	1262		favicon.png	1590485937854	1590485938432	OK	 
REQUEST	1257		pets.png	1590485937881	1590485938436	OK	 
REQUEST	1270		spring-pivotal-logo.png	1590485938389	1590485938440	OK	 
REQUEST	1265		favicon.png	1590485938399	1590485938443	OK	 
REQUEST	1268		spring-pivotal-logo.png	1590485938191	1590485938445	OK	 
REQUEST	1270		bootstrap.min.js	1590485938440	1590485938446	OK	 
REQUEST	1265		jquery.min.js	1590485938443	1590485938452	OK	 
REQUEST	1265		jquery-ui.min.css	1590485938399	1590485938454	OK	 
REQUEST	1265		bootstrap.min.js	1590485938455	1590485938462	OK	 
REQUEST	1265		jquery-ui.min.js	1590485938452	1590485938464	OK	 
REQUEST	1265		jquery-ui.theme.min.css	1590485938399	1590485938467	OK	 
REQUEST	1270		jquery.min.js	1590485938419	1590485938485	OK	 
REQUEST	1270		jquery-ui.min.js	1590485938424	1590485938497	OK	 
REQUEST	1270		petclinic.css	1590485938388	1590485938499	OK	 
REQUEST	1256		pets.png	1590485937624	1590485938503	OK	 
REQUEST	1270		pets.png	1590485938389	1590485938505	OK	 
REQUEST	1263		pets.png	1590485938195	1590485938506	OK	 
REQUEST	1258		pets.png	1590485937337	1590485938509	OK	 
REQUEST	1252		pets.png	1590485937325	1590485938510	OK	 
REQUEST	1116		pets.png	1590485936732	1590485938514	OK	 
REQUEST	1257		favicon.png	1590485937881	1590485938515	OK	 
REQUEST	1264		favicon.png	1590485938264	1590485938515	OK	 
REQUEST	1270		favicon.png	1590485938388	1590485938515	OK	 
REQUEST	1268		favicon.png	1590485938191	1590485938519	OK	 
REQUEST	1269		favicon.png	1590485938255	1590485938519	OK	 
REQUEST	1263		favicon.png	1590485938194	1590485938521	OK	 
USER	Reject	1271	START	1590485938530	1590485938530
USER	Accept	1266	START	1590485938530	1590485938530
REQUEST	1265		petclinic.css	1590485938399	1590485938537	OK	 
REQUEST	1116		petclinic.css	1590485936732	1590485938542	OK	 
REQUEST	1112		petclinic.css	1590485936840	1590485938546	OK	 
REQUEST	1097		petclinic.css	1590485936708	1590485938620	OK	 
REQUEST	1112		pets.png	1590485936840	1590485938620	OK	 
REQUEST	1265		spring-pivotal-logo.png	1590485938399	1590485938621	OK	 
REQUEST	1251		petclinic.css	1590485937354	1590485938621	OK	 
REQUEST	1123		petclinic.css	1590485937422	1590485938623	OK	 
REQUEST	1115		petclinic.css	1590485936703	1590485938624	OK	 
REQUEST	1252		petclinic.css	1590485937324	1590485938624	OK	 
REQUEST	1107		petclinic.css	1590485936706	1590485938625	OK	 
REQUEST	1245		petclinic.css	1590485937288	1590485938627	OK	 
REQUEST	1109		petclinic.css	1590485936706	1590485938628	OK	 
REQUEST	1117		petclinic.css	1590485936847	1590485938629	OK	 
REQUEST	1253		petclinic.css	1590485937296	1590485938630	OK	 
REQUEST	1261		petclinic.css	1590485937577	1590485938630	OK	 
REQUEST	1271		Home	1590485938530	1590485938631	OK	 
REQUEST	1266		Home	1590485938530	1590485938633	OK	 
REQUEST	1111		petclinic.css	1590485936710	1590485938635	OK	 
REQUEST	1118		petclinic.css	1590485936872	1590485938636	OK	 
REQUEST	1246		petclinic.css	1590485937284	1590485938637	OK	 
REQUEST	1110		petclinic.css	1590485936695	1590485938637	OK	 
REQUEST	1254		petclinic.css	1590485937366	1590485938639	OK	 
REQUEST	1106		petclinic.css	1590485936701	1590485938639	OK	 
REQUEST	1258		petclinic.css	1590485937336	1590485938640	OK	 
REQUEST	1271		jquery-ui.min.css	1590485938632	1590485938653	OK	 
REQUEST	1271		jquery-ui.theme.min.css	1590485938633	1590485938662	OK	 
REQUEST	1266		jquery-ui.theme.min.css	1590485938637	1590485938667	OK	 
REQUEST	1266		jquery-ui.min.css	1590485938637	1590485938667	OK	 
REQUEST	1271		jquery.min.js	1590485938653	1590485938672	OK	 
REQUEST	1271		jquery-ui.min.js	1590485938663	1590485938678	OK	 
REQUEST	797		Reject	1590485935707	1590485938684	OK	 
REQUEST	892		Request	1590485936777	1590485938688	OK	 
REQUEST	1266		jquery.min.js	1590485938667	1590485938692	OK	 
REQUEST	1120		LoggedAd	1590485936774	1590485938696	OK	 
REQUEST	899		Request	1590485936775	1590485938696	OK	 
REQUEST	929		Request	1590485936191	1590485938698	OK	 
REQUEST	832		Accept	1590485936777	1590485938705	OK	 
REQUEST	934		Request	1590485936189	1590485938707	OK	 
REQUEST	1120		LoggedAd Redirect 1	1590485938696	1590485938707	OK	 
REQUEST	1266		jquery-ui.min.js	1590485938668	1590485938711	OK	 
REQUEST	1119		LoggedAd	1590485936777	1590485938711	OK	 
REQUEST	1122		LoggedAd	1590485936779	1590485938714	OK	 
REQUEST	1271		bootstrap.min.js	1590485938672	1590485938717	OK	 
REQUEST	1124		LoggedAd	1590485936912	1590485938718	OK	 
REQUEST	1266		bootstrap.min.js	1590485938693	1590485938719	OK	 
REQUEST	1122		LoggedAd Redirect 1	1590485938715	1590485938721	OK	 
REQUEST	1119		LoggedAd Redirect 1	1590485938711	1590485938725	OK	 
REQUEST	1120		jquery-ui.theme.min.css	1590485938709	1590485938727	OK	 
REQUEST	1124		LoggedAd Redirect 1	1590485938718	1590485938729	OK	 
REQUEST	1120		jquery-ui.min.css	1590485938708	1590485938738	OK	 
REQUEST	1119		jquery-ui.theme.min.css	1590485938725	1590485938739	OK	 
REQUEST	1122		jquery-ui.theme.min.css	1590485938722	1590485938741	OK	 
REQUEST	1119		jquery-ui.min.css	1590485938725	1590485938743	OK	 
REQUEST	1120		jquery.min.js	1590485938727	1590485938744	OK	 
REQUEST	1122		jquery-ui.min.css	1590485938722	1590485938747	OK	 
REQUEST	1124		jquery-ui.min.css	1590485938730	1590485938764	OK	 
REQUEST	1124		jquery-ui.theme.min.css	1590485938730	1590485938765	OK	 
REQUEST	1120		bootstrap.min.js	1590485938744	1590485938769	OK	 
REQUEST	1119		jquery.min.js	1590485938740	1590485938772	OK	 
REQUEST	1119		jquery-ui.min.js	1590485938743	1590485938776	OK	 
REQUEST	1120		jquery-ui.min.js	1590485938738	1590485938778	OK	 
REQUEST	1122		jquery.min.js	1590485938741	1590485938779	OK	 
REQUEST	1097		pets.png	1590485936708	1590485938780	OK	 
REQUEST	1111		pets.png	1590485936710	1590485938780	OK	 
REQUEST	1118		pets.png	1590485936872	1590485938780	OK	 
REQUEST	1099		pets.png	1590485936704	1590485938781	OK	 
REQUEST	1246		pets.png	1590485937286	1590485938781	OK	 
REQUEST	1115		pets.png	1590485936703	1590485938781	OK	 
REQUEST	1105		pets.png	1590485936713	1590485938781	OK	 
REQUEST	1250		pets.png	1590485936671	1590485938781	OK	 
REQUEST	1262		pets.png	1590485937854	1590485938781	OK	 
REQUEST	1123		pets.png	1590485937422	1590485938781	OK	 
REQUEST	1251		pets.png	1590485937354	1590485938781	OK	 
REQUEST	1259		pets.png	1590485937426	1590485938781	OK	 
REQUEST	1117		pets.png	1590485936848	1590485938781	OK	 
REQUEST	1245		pets.png	1590485937289	1590485938782	OK	 
REQUEST	1098		pets.png	1590485936729	1590485938782	OK	 
REQUEST	1265		pets.png	1590485938399	1590485938782	OK	 
REQUEST	1254		pets.png	1590485937366	1590485938782	OK	 
REQUEST	1107		pets.png	1590485936706	1590485938790	OK	 
REQUEST	1264		pets.png	1590485938264	1590485938790	OK	 
REQUEST	1113		pets.png	1590485936717	1590485938792	OK	 
REQUEST	1109		pets.png	1590485936706	1590485938792	OK	 
REQUEST	1108		pets.png	1590485936701	1590485938793	OK	 
REQUEST	1268		pets.png	1590485938191	1590485938796	OK	 
REQUEST	1106		pets.png	1590485936701	1590485938796	OK	 
REQUEST	1114		pets.png	1590485936734	1590485938798	OK	 
REQUEST	1104		pets.png	1590485936696	1590485938798	OK	 
REQUEST	1040		pets.png	1590485936697	1590485938802	OK	 
REQUEST	1255		pets.png	1590485937581	1590485938805	OK	 
REQUEST	1269		pets.png	1590485938256	1590485938805	OK	 
REQUEST	1170		LoginAd	1590485938809	1590485938813	OK	 
REQUEST	1164		LoginAd	1590485938813	1590485938815	OK	 
USER	Accept	1267	START	1590485938819	1590485938819
USER	Reject	1272	START	1590485938819	1590485938819
REQUEST	1267		Home	1590485938819	1590485938825	OK	 
REQUEST	1272		Home	1590485938819	1590485938825	OK	 
USER	Accept	1274	START	1590485938838	1590485938838
USER	Reject	1280	START	1590485938839	1590485938839
USER	Reject	1281	START	1590485938841	1590485938841
USER	Accept	1273	START	1590485938838	1590485938838
REQUEST	1274		Home	1590485938838	1590485938850	OK	 
REQUEST	1280		Home	1590485938839	1590485938854	OK	 
REQUEST	1273		Home	1590485938838	1590485938855	OK	 
REQUEST	1281		Home	1590485938841	1590485938860	OK	 
REQUEST	1108		petclinic.css	1590485936701	1590485938872	OK	 
USER	Accept	718	END	1590485889874	1590485938874
REQUEST	1170		signin.css	1590485938814	1590485938891	OK	 
REQUEST	1164		bootstrap.min.css	1590485938816	1590485938891	OK	 
REQUEST	1280		jquery-ui.theme.min.css	1590485938855	1590485938902	OK	 
REQUEST	1274		jquery-ui.min.css	1590485938851	1590485938906	OK	 
REQUEST	1164		signin.css	1590485938816	1590485938910	OK	 
REQUEST	1170		bootstrap.min.css	1590485938814	1590485938911	OK	 
REQUEST	1280		jquery-ui.min.css	1590485938855	1590485938912	OK	 
REQUEST	1274		jquery-ui.theme.min.css	1590485938851	1590485938918	OK	 
REQUEST	1273		jquery-ui.theme.min.css	1590485938856	1590485938923	OK	 
REQUEST	1273		jquery-ui.min.css	1590485938856	1590485938926	OK	 
REQUEST	1272		jquery-ui.theme.min.css	1590485938826	1590485938934	OK	 
REQUEST	1272		jquery-ui.min.css	1590485938825	1590485938939	OK	 
REQUEST	1119		bootstrap.min.js	1590485938772	1590485938944	OK	 
REQUEST	1124		jquery-ui.min.js	1590485938765	1590485938949	OK	 
REQUEST	1267		jquery-ui.theme.min.css	1590485938826	1590485938953	OK	 
REQUEST	1169		LoginAd	1590485938872	1590485938954	OK	 
REQUEST	1168		LoginAd	1590485938877	1590485938955	OK	 
REQUEST	1163		LoginAd	1590485938881	1590485938956	OK	 
REQUEST	1162		LoginAd	1590485938880	1590485938957	OK	 
REQUEST	1122		bootstrap.min.js	1590485938780	1590485938959	OK	 
REQUEST	1171		LoginAd	1590485938883	1590485938960	OK	 
REQUEST	1281		jquery-ui.theme.min.css	1590485938861	1590485938964	OK	 
REQUEST	1280		jquery.min.js	1590485938903	1590485938970	OK	 
REQUEST	1274		jquery.min.js	1590485938906	1590485938977	OK	 
REQUEST	1280		jquery-ui.min.js	1590485938912	1590485938982	OK	 
REQUEST	1274		bootstrap.min.js	1590485938977	1590485938985	OK	 
REQUEST	1274		jquery-ui.min.js	1590485938919	1590485938997	OK	 
REQUEST	1273		jquery.min.js	1590485938923	1590485939000	OK	 
REQUEST	1272		jquery.min.js	1590485938935	1590485939011	OK	 
REQUEST	1281		jquery-ui.min.css	1590485938861	1590485939016	OK	 
REQUEST	1169		bootstrap.min.css	1590485938955	1590485939023	OK	 
REQUEST	1162		bootstrap.min.css	1590485938957	1590485939024	OK	 
REQUEST	1168		bootstrap.min.css	1590485938956	1590485939048	OK	 
REQUEST	1124		bootstrap.min.js	1590485938949	1590485939051	OK	 
REQUEST	1169		signin.css	1590485938954	1590485939053	OK	 
REQUEST	1163		bootstrap.min.css	1590485938956	1590485939054	OK	 
REQUEST	1163		signin.css	1590485938956	1590485939054	OK	 
REQUEST	1267		jquery.min.js	1590485938953	1590485939059	OK	 
REQUEST	1122		jquery-ui.min.js	1590485938747	1590485939062	OK	 
REQUEST	1267		jquery-ui.min.js	1590485939059	1590485939067	OK	 
REQUEST	1273		pets.png	1590485938856	1590485939067	OK	 
REQUEST	1124		pets.png	1590485938730	1590485939070	OK	 
REQUEST	1168		signin.css	1590485938956	1590485939070	OK	 
REQUEST	1280		bootstrap.min.js	1590485938970	1590485939075	OK	 
REQUEST	1273		bootstrap.min.js	1590485939000	1590485939078	OK	 
REQUEST	1281		jquery-ui.min.js	1590485939017	1590485939081	OK	 
REQUEST	1162		signin.css	1590485938957	1590485939085	OK	 
REQUEST	1281		jquery.min.js	1590485938965	1590485939088	OK	 
REQUEST	1281		bootstrap.min.js	1590485939081	1590485939091	OK	 
REQUEST	1124		jquery.min.js	1590485938764	1590485939097	OK	 
REQUEST	1119		favicon.png	1590485938725	1590485939099	OK	 
REQUEST	1274		favicon.png	1590485938851	1590485939099	OK	 
REQUEST	1171		signin.css	1590485938960	1590485939100	OK	 
REQUEST	1271		favicon.png	1590485938632	1590485939103	OK	 
REQUEST	1271		spring-pivotal-logo.png	1590485938633	1590485939105	OK	 
REQUEST	1119		spring-pivotal-logo.png	1590485938725	1590485939106	OK	 
REQUEST	1122		petclinic.css	1590485938722	1590485939110	OK	 
REQUEST	1271		petclinic.css	1590485938632	1590485939112	OK	 
USER	Reject	702	END	1590485887877	1590485939114
USER	Accept	696	END	1590485887875	1590485939117
