ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	dp2.History14SitterRoom	history14sitterroom	1590483792904	 	3.3.1
REQUEST	1005		petclinic.css	1590483895175	1590483895250	OK	 
REQUEST	1005		pets.png	1590483895176	1590483895255	OK	 
REQUEST	1005		favicon.png	1590483895175	1590483895257	OK	 
REQUEST	1010		spring-pivotal-logo.png	1590483895181	1590483895260	OK	 
REQUEST	664		petclinic.css	1590483895066	1590483895274	OK	 
REQUEST	869		petclinic.css	1590483895077	1590483895276	OK	 
REQUEST	869		pets.png	1590483895077	1590483895279	OK	 
REQUEST	880		pets.png	1590483895059	1590483895281	OK	 
REQUEST	1010		petclinic.css	1590483895181	1590483895282	OK	 
REQUEST	664		favicon.png	1590483895066	1590483895286	OK	 
REQUEST	1010		pets.png	1590483895181	1590483895287	OK	 
REQUEST	1010		favicon.png	1590483895181	1590483895289	OK	 
REQUEST	869		favicon.png	1590483895077	1590483895289	OK	 
REQUEST	387		AccessRoom	1590483892807	1590483895298	OK	 
REQUEST	376		AccessRoom	1590483893249	1590483895312	OK	 
REQUEST	396		AccessRoom	1590483893154	1590483895315	OK	 
REQUEST	870		LoggedAd	1590483892481	1590483895319	OK	 
REQUEST	693		Logged	1590483894052	1590483895323	OK	 
REQUEST	870		LoggedAd Redirect 1	1590483895320	1590483895325	OK	 
REQUEST	693		Logged Redirect 1	1590483895323	1590483895328	OK	 
REQUEST	870		jquery-ui.min.css	1590483895326	1590483895339	OK	 
REQUEST	693		favicon.png	1590483895328	1590483895346	OK	 
REQUEST	870		favicon.png	1590483895326	1590483895346	OK	 
REQUEST	870		jquery.min.js	1590483895339	1590483895350	OK	 
REQUEST	693		jquery-ui.min.css	1590483895328	1590483895351	OK	 
REQUEST	870		jquery-ui.min.js	1590483895346	1590483895358	OK	 
REQUEST	870		bootstrap.min.js	1590483895350	1590483895361	OK	 
REQUEST	693		jquery-ui.min.js	1590483895351	1590483895364	OK	 
USER	Sitter	1006	START	1590483895367	1590483895367
USER	Admin	1011	START	1590483895373	1590483895373
REQUEST	1006		Home	1590483895367	1590483895377	OK	 
REQUEST	1011		Home	1590483895374	1590483895384	OK	 
REQUEST	693		bootstrap.min.js	1590483895364	1590483895386	OK	 
REQUEST	1006		jquery-ui.theme.min.css	1590483895378	1590483895395	OK	 
REQUEST	1006		jquery-ui.min.css	1590483895377	1590483895403	OK	 
REQUEST	1011		jquery-ui.theme.min.css	1590483895385	1590483895407	OK	 
REQUEST	1011		jquery-ui.min.css	1590483895385	1590483895412	OK	 
REQUEST	1011		jquery.min.js	1590483895408	1590483895419	OK	 
REQUEST	1006		jquery-ui.min.js	1590483895404	1590483895421	OK	 
REQUEST	1006		jquery.min.js	1590483895395	1590483895425	OK	 
REQUEST	1011		bootstrap.min.js	1590483895419	1590483895429	OK	 
REQUEST	1011		jquery-ui.min.js	1590483895412	1590483895431	OK	 
REQUEST	1006		bootstrap.min.js	1590483895421	1590483895433	OK	 
REQUEST	870		pets.png	1590483895326	1590483895437	OK	 
REQUEST	870		spring-pivotal-logo.png	1590483895326	1590483895441	OK	 
REQUEST	693		jquery.min.js	1590483895346	1590483895443	OK	 
REQUEST	693		jquery-ui.theme.min.css	1590483895328	1590483895448	OK	 
REQUEST	870		jquery-ui.theme.min.css	1590483895326	1590483895448	OK	 
REQUEST	912		LoginAd	1590483895454	1590483895458	OK	 
REQUEST	919		LoginAd	1590483895454	1590483895458	OK	 
REQUEST	916		Login	1590483895454	1590483895461	OK	 
REQUEST	1011		pets.png	1590483895385	1590483895464	OK	 
REQUEST	1006		pets.png	1590483895378	1590483895467	OK	 
REQUEST	693		pets.png	1590483895328	1590483895467	OK	 
REQUEST	1011		spring-pivotal-logo.png	1590483895386	1590483895473	OK	 
REQUEST	1006		spring-pivotal-logo.png	1590483895378	1590483895473	OK	 
REQUEST	693		spring-pivotal-logo.png	1590483895328	1590483895475	OK	 
REQUEST	1006		petclinic.css	1590483895377	1590483895479	OK	 
REQUEST	870		petclinic.css	1590483895326	1590483895496	OK	 
REQUEST	1006		favicon.png	1590483895377	1590483895505	OK	 
REQUEST	1011		petclinic.css	1590483895385	1590483895508	OK	 
REQUEST	693		petclinic.css	1590483895328	1590483895512	OK	 
REQUEST	1011		favicon.png	1590483895385	1590483895514	OK	 
USER	Admin	489	END	1590483842956	1590483895518
USER	Sitter	253	END	1590483819760	1590483895518
REQUEST	919		bootstrap.min.css	1590483895459	1590483895530	OK	 
REQUEST	576		Rooms	1590483893779	1590483895530	OK	 
REQUEST	384		AccessRoom	1590483893236	1590483895538	OK	 
REQUEST	912		bootstrap.min.css	1590483895459	1590483895542	OK	 
REQUEST	574		Rooms	1590483893655	1590483895544	OK	 
REQUEST	916		bootstrap.min.css	1590483895461	1590483895546	OK	 
REQUEST	919		signin.css	1590483895458	1590483895548	OK	 
USER	Sitter	1007	START	1590483895550	1590483895550
USER	Admin	1012	START	1590483895553	1590483895553
REQUEST	386		AccessRoom	1590483893251	1590483895558	OK	 
REQUEST	393		AccessRoom	1590483893158	1590483895558	OK	 
REQUEST	912		signin.css	1590483895458	1590483895559	OK	 
REQUEST	565		Rooms	1590483892739	1590483895561	OK	 
REQUEST	675		Logged	1590483894299	1590483895563	OK	 
REQUEST	639		Logged	1590483888896	1590483895564	OK	 
REQUEST	1012		Home	1590483895554	1590483895565	OK	 
REQUEST	888		LoggedAd	1590483894673	1590483895565	OK	 
REQUEST	1007		Home	1590483895550	1590483895566	OK	 
REQUEST	881		LoggedAd	1590483894673	1590483895569	OK	 
REQUEST	889		LoggedAd	1590483894688	1590483895572	OK	 
REQUEST	888		LoggedAd Redirect 1	1590483895566	1590483895574	OK	 
REQUEST	675		Logged Redirect 1	1590483895564	1590483895575	OK	 
REQUEST	916		signin.css	1590483895461	1590483895576	OK	 
REQUEST	639		Logged Redirect 1	1590483895564	1590483895578	OK	 
REQUEST	889		LoggedAd Redirect 1	1590483895572	1590483895583	OK	 
REQUEST	881		LoggedAd Redirect 1	1590483895570	1590483895588	OK	 
REQUEST	888		jquery-ui.theme.min.css	1590483895575	1590483895610	OK	 
REQUEST	1012		jquery-ui.theme.min.css	1590483895566	1590483895617	OK	 
REQUEST	675		jquery-ui.min.css	1590483895576	1590483895624	OK	 
REQUEST	639		jquery-ui.min.css	1590483895579	1590483895626	OK	 
REQUEST	1012		jquery-ui.min.css	1590483895566	1590483895630	OK	 
REQUEST	889		jquery-ui.theme.min.css	1590483895584	1590483895635	OK	 
REQUEST	1007		jquery-ui.min.css	1590483895566	1590483895645	OK	 
REQUEST	639		jquery-ui.theme.min.css	1590483895579	1590483895648	OK	 
REQUEST	888		jquery-ui.min.css	1590483895575	1590483895650	OK	 
REQUEST	1007		jquery-ui.theme.min.css	1590483895566	1590483895655	OK	 
USER	Sitter	236	END	1590483818362	1590483895666
REQUEST	888		jquery-ui.min.js	1590483895650	1590483895671	OK	 
REQUEST	1007		jquery-ui.min.js	1590483895655	1590483895673	OK	 
USER	Sitter	244	END	1590483818964	1590483895675
USER	Sitter	243	END	1590483818761	1590483895676
REQUEST	888		bootstrap.min.js	1590483895671	1590483895677	OK	 
USER	Admin	482	END	1590483842556	1590483895678
REQUEST	1007		bootstrap.min.js	1590483895673	1590483895685	OK	 
REQUEST	914		LoginAd	1590483895679	1590483895688	OK	 
REQUEST	905		Login	1590483895682	1590483895689	OK	 
REQUEST	903		Login	1590483895681	1590483895689	OK	 
REQUEST	906		Login	1590483895682	1590483895690	OK	 
REQUEST	910		LoginAd	1590483895685	1590483895691	OK	 
REQUEST	907		Login	1590483895685	1590483895692	OK	 
REQUEST	901		LoginAd	1590483895685	1590483895694	OK	 
REQUEST	909		LoginAd	1590483895684	1590483895696	OK	 
USER	Sitter	245	END	1590483819156	1590483895701
REQUEST	908		Login	1590483895698	1590483895702	OK	 
REQUEST	902		LoginAd	1590483895696	1590483895702	OK	 
REQUEST	897		Login	1590483895696	1590483895702	OK	 
REQUEST	911		LoginAd	1590483895695	1590483895707	OK	 
REQUEST	920		LoginAd	1590483895699	1590483895707	OK	 
REQUEST	913		LoginAd	1590483895696	1590483895707	OK	 
REQUEST	904		Login	1590483895697	1590483895708	OK	 
REQUEST	896		Login	1590483895699	1590483895710	OK	 
REQUEST	915		Login	1590483895699	1590483895710	OK	 
USER	Sitter	246	END	1590483819356	1590483895712
REQUEST	888		jquery.min.js	1590483895611	1590483895732	OK	 
REQUEST	889		jquery-ui.min.css	1590483895584	1590483895739	OK	 
REQUEST	889		jquery-ui.min.js	1590483895740	1590483895757	OK	 
REQUEST	903		bootstrap.min.css	1590483895690	1590483895757	OK	 
REQUEST	914		bootstrap.min.css	1590483895689	1590483895760	OK	 
REQUEST	905		bootstrap.min.css	1590483895689	1590483895761	OK	 
REQUEST	906		bootstrap.min.css	1590483895691	1590483895762	OK	 
REQUEST	907		bootstrap.min.css	1590483895693	1590483895764	OK	 
REQUEST	910		bootstrap.min.css	1590483895692	1590483895764	OK	 
REQUEST	909		bootstrap.min.css	1590483895697	1590483895765	OK	 
REQUEST	1007		jquery.min.js	1590483895645	1590483895769	OK	 
REQUEST	914		signin.css	1590483895689	1590483895769	OK	 
REQUEST	901		bootstrap.min.css	1590483895695	1590483895770	OK	 
REQUEST	907		signin.css	1590483895693	1590483895773	OK	 
REQUEST	903		signin.css	1590483895689	1590483895773	OK	 
REQUEST	910		signin.css	1590483895692	1590483895773	OK	 
REQUEST	897		bootstrap.min.css	1590483895703	1590483895774	OK	 
REQUEST	902		bootstrap.min.css	1590483895703	1590483895774	OK	 
REQUEST	908		bootstrap.min.css	1590483895702	1590483895774	OK	 
REQUEST	906		signin.css	1590483895690	1590483895775	OK	 
REQUEST	913		bootstrap.min.css	1590483895707	1590483895776	OK	 
REQUEST	904		bootstrap.min.css	1590483895709	1590483895776	OK	 
REQUEST	905		signin.css	1590483895689	1590483895778	OK	 
REQUEST	911		bootstrap.min.css	1590483895707	1590483895779	OK	 
REQUEST	889		bootstrap.min.js	1590483895757	1590483895779	OK	 
REQUEST	896		bootstrap.min.css	1590483895710	1590483895779	OK	 
REQUEST	915		bootstrap.min.css	1590483895710	1590483895780	OK	 
REQUEST	902		signin.css	1590483895702	1590483895780	OK	 
REQUEST	908		signin.css	1590483895702	1590483895782	OK	 
REQUEST	897		signin.css	1590483895702	1590483895784	OK	 
REQUEST	909		signin.css	1590483895696	1590483895784	OK	 
REQUEST	920		bootstrap.min.css	1590483895707	1590483895784	OK	 
REQUEST	911		signin.css	1590483895707	1590483895785	OK	 
REQUEST	901		signin.css	1590483895694	1590483895787	OK	 
REQUEST	639		jquery.min.js	1590483895626	1590483895787	OK	 
REQUEST	881		jquery-ui.min.css	1590483895589	1590483895790	OK	 
REQUEST	904		signin.css	1590483895709	1590483895791	OK	 
REQUEST	639		bootstrap.min.js	1590483895787	1590483895795	OK	 
REQUEST	881		jquery.min.js	1590483895791	1590483895796	OK	 
REQUEST	920		signin.css	1590483895707	1590483895796	OK	 
REQUEST	913		signin.css	1590483895707	1590483895802	OK	 
REQUEST	1012		jquery.min.js	1590483895617	1590483895805	OK	 
REQUEST	915		signin.css	1590483895710	1590483895806	OK	 
REQUEST	889		jquery.min.js	1590483895635	1590483895807	OK	 
REQUEST	881		jquery-ui.min.js	1590483895796	1590483895808	OK	 
REQUEST	675		jquery.min.js	1590483895624	1590483895809	OK	 
REQUEST	675		jquery-ui.theme.min.css	1590483895576	1590483895815	OK	 
REQUEST	896		signin.css	1590483895710	1590483895817	OK	 
REQUEST	1012		bootstrap.min.js	1590483895805	1590483895819	OK	 
REQUEST	639		jquery-ui.min.js	1590483895649	1590483895825	OK	 
REQUEST	675		jquery-ui.min.js	1590483895809	1590483895828	OK	 
REQUEST	675		bootstrap.min.js	1590483895815	1590483895829	OK	 
REQUEST	881		bootstrap.min.js	1590483895808	1590483895831	OK	 
USER	Admin	492	END	1590483843584	1590483895838
USER	Sitter	1013	START	1590483895837	1590483895837
USER	Admin	1018	START	1590483895838	1590483895838
REQUEST	1013		Home	1590483895838	1590483895846	OK	 
REQUEST	1018		Home	1590483895838	1590483895846	OK	 
REQUEST	1018		jquery-ui.min.css	1590483895847	1590483895863	OK	 
REQUEST	1013		jquery-ui.min.css	1590483895847	1590483895865	OK	 
REQUEST	1018		jquery-ui.theme.min.css	1590483895847	1590483895868	OK	 
REQUEST	1012		jquery-ui.min.js	1590483895630	1590483895876	OK	 
REQUEST	881		jquery-ui.theme.min.css	1590483895589	1590483895876	OK	 
REQUEST	1013		jquery.min.js	1590483895866	1590483895878	OK	 
REQUEST	1018		jquery.min.js	1590483895864	1590483895880	OK	 
REQUEST	1018		jquery-ui.min.js	1590483895869	1590483895889	OK	 
REQUEST	1018		bootstrap.min.js	1590483895880	1590483895894	OK	 
REQUEST	1013		jquery-ui.min.js	1590483895878	1590483895896	OK	 
REQUEST	1013		petclinic.css	1590483895847	1590483895900	OK	 
REQUEST	1018		petclinic.css	1590483895847	1590483895905	OK	 
REQUEST	675		spring-pivotal-logo.png	1590483895576	1590483895908	OK	 
REQUEST	1012		petclinic.css	1590483895566	1590483895909	OK	 
REQUEST	1012		favicon.png	1590483895566	1590483895913	OK	 
REQUEST	1012		pets.png	1590483895566	1590483895913	OK	 
REQUEST	1013		bootstrap.min.js	1590483895896	1590483895915	OK	 
USER	Admin	500	END	1590483844160	1590483895923
USER	Admin	490	END	1590483843182	1590483895923
USER	Admin	499	END	1590483843957	1590483895927
REQUEST	1013		jquery-ui.theme.min.css	1590483895847	1590483895935	OK	 
REQUEST	881		petclinic.css	1590483895589	1590483895939	OK	 
REQUEST	675		petclinic.css	1590483895575	1590483895956	OK	 
REQUEST	889		petclinic.css	1590483895584	1590483895963	OK	 
REQUEST	639		petclinic.css	1590483895578	1590483895968	OK	 
REQUEST	1007		petclinic.css	1590483895566	1590483895973	OK	 
REQUEST	888		petclinic.css	1590483895575	1590483895976	OK	 
REQUEST	1018		spring-pivotal-logo.png	1590483895847	1590483895978	OK	 
REQUEST	1013		spring-pivotal-logo.png	1590483895847	1590483895979	OK	 
REQUEST	881		spring-pivotal-logo.png	1590483895589	1590483895982	OK	 
REQUEST	889		spring-pivotal-logo.png	1590483895584	1590483895983	OK	 
REQUEST	888		spring-pivotal-logo.png	1590483895575	1590483895984	OK	 
REQUEST	1007		spring-pivotal-logo.png	1590483895567	1590483895988	OK	 
REQUEST	1012		spring-pivotal-logo.png	1590483895566	1590483895990	OK	 
REQUEST	639		spring-pivotal-logo.png	1590483895579	1590483895991	OK	 
REQUEST	1018		pets.png	1590483895847	1590483895997	OK	 
USER	Sitter	1014	START	1590483896000	1590483896000
USER	Admin	1019	START	1590483896007	1590483896007
REQUEST	1014		Home	1590483896000	1590483896011	OK	 
REQUEST	1019		Home	1590483896007	1590483896016	OK	 
REQUEST	1019		jquery-ui.min.css	1590483896017	1590483896032	OK	 
REQUEST	1019		jquery-ui.theme.min.css	1590483896017	1590483896038	OK	 
REQUEST	1014		jquery-ui.min.css	1590483896012	1590483896042	OK	 
REQUEST	1014		jquery-ui.theme.min.css	1590483896012	1590483896047	OK	 
REQUEST	1019		jquery.min.js	1590483896032	1590483896052	OK	 
REQUEST	1014		jquery.min.js	1590483896042	1590483896056	OK	 
REQUEST	1019		jquery-ui.min.js	1590483896038	1590483896063	OK	 
REQUEST	1019		bootstrap.min.js	1590483896053	1590483896068	OK	 
REQUEST	1014		jquery-ui.min.js	1590483896047	1590483896070	OK	 
REQUEST	881		favicon.png	1590483895589	1590483896072	OK	 
REQUEST	1014		bootstrap.min.js	1590483896057	1590483896073	OK	 
REQUEST	639		favicon.png	1590483895578	1590483896083	OK	 
REQUEST	888		favicon.png	1590483895575	1590483896083	OK	 
REQUEST	1019		spring-pivotal-logo.png	1590483896017	1590483896087	OK	 
REQUEST	1014		favicon.png	1590483896011	1590483896087	OK	 
REQUEST	1014		pets.png	1590483896012	1590483896091	OK	 
REQUEST	1014		petclinic.css	1590483896012	1590483896094	OK	 
REQUEST	1007		favicon.png	1590483895566	1590483896097	OK	 
REQUEST	1013		favicon.png	1590483895847	1590483896100	OK	 
REQUEST	889		favicon.png	1590483895584	1590483896100	OK	 
REQUEST	675		favicon.png	1590483895575	1590483896106	OK	 
REQUEST	1018		favicon.png	1590483895847	1590483896109	OK	 
REQUEST	1019		favicon.png	1590483896017	1590483896111	OK	 
REQUEST	1014		spring-pivotal-logo.png	1590483896012	1590483896116	OK	 
REQUEST	1019		petclinic.css	1590483896017	1590483896125	OK	 
REQUEST	1013		pets.png	1590483895847	1590483896127	OK	 
REQUEST	639		pets.png	1590483895579	1590483896130	OK	 
REQUEST	675		pets.png	1590483895576	1590483896132	OK	 
REQUEST	881		pets.png	1590483895589	1590483896134	OK	 
REQUEST	889		pets.png	1590483895584	1590483896138	OK	 
REQUEST	1007		pets.png	1590483895566	1590483896142	OK	 
REQUEST	888		pets.png	1590483895575	1590483896144	OK	 
REQUEST	1019		pets.png	1590483896017	1590483896147	OK	 
REQUEST	584		Rooms	1590483894748	1590483896186	OK	 
REQUEST	394		AccessRoom	1590483893159	1590483896187	OK	 
REQUEST	515		Rooms	1590483889977	1590483896193	OK	 
REQUEST	891		LoggedAd	1590483894828	1590483896197	OK	 
REQUEST	547		Rooms	1590483892474	1590483896204	OK	 
REQUEST	891		LoggedAd Redirect 1	1590483896197	1590483896207	OK	 
REQUEST	882		LoggedAd	1590483894828	1590483896209	OK	 
REQUEST	567		Rooms	1590483892958	1590483896209	OK	 
REQUEST	882		LoggedAd Redirect 1	1590483896209	1590483896217	OK	 
REQUEST	891		jquery-ui.theme.min.css	1590483896208	1590483896227	OK	 
REQUEST	882		jquery-ui.theme.min.css	1590483896217	1590483896232	OK	 
REQUEST	891		jquery-ui.min.css	1590483896208	1590483896238	OK	 
REQUEST	882		jquery-ui.min.css	1590483896217	1590483896242	OK	 
REQUEST	891		jquery.min.js	1590483896227	1590483896247	OK	 
REQUEST	882		jquery.min.js	1590483896232	1590483896251	OK	 
REQUEST	891		jquery-ui.min.js	1590483896238	1590483896258	OK	 
USER	Sitter	1015	START	1590483896260	1590483896260
USER	Admin	1020	START	1590483896260	1590483896260
REQUEST	882		bootstrap.min.js	1590483896251	1590483896266	OK	 
REQUEST	1015		Home	1590483896260	1590483896271	OK	 
REQUEST	1020		Home	1590483896260	1590483896274	OK	 
REQUEST	882		jquery-ui.min.js	1590483896242	1590483896276	OK	 
REQUEST	891		bootstrap.min.js	1590483896247	1590483896276	OK	 
REQUEST	1015		jquery-ui.theme.min.css	1590483896272	1590483896291	OK	 
REQUEST	1020		jquery-ui.min.css	1590483896274	1590483896292	OK	 
REQUEST	1020		jquery-ui.theme.min.css	1590483896275	1590483896292	OK	 
REQUEST	1015		jquery-ui.min.css	1590483896272	1590483896296	OK	 
REQUEST	1015		jquery.min.js	1590483896291	1590483896303	OK	 
REQUEST	1020		jquery-ui.min.js	1590483896292	1590483896306	OK	 
REQUEST	1020		jquery.min.js	1590483896292	1590483896308	OK	 
REQUEST	1015		bootstrap.min.js	1590483896303	1590483896310	OK	 
REQUEST	1020		bootstrap.min.js	1590483896306	1590483896313	OK	 
REQUEST	1015		jquery-ui.min.js	1590483896296	1590483896321	OK	 
REQUEST	1015		petclinic.css	1590483896272	1590483896325	OK	 
REQUEST	1020		petclinic.css	1590483896274	1590483896326	OK	 
REQUEST	891		pets.png	1590483896208	1590483896329	OK	 
REQUEST	891		petclinic.css	1590483896208	1590483896332	OK	 
REQUEST	891		spring-pivotal-logo.png	1590483896208	1590483896332	OK	 
REQUEST	891		favicon.png	1590483896208	1590483896334	OK	 
REQUEST	882		petclinic.css	1590483896217	1590483896347	OK	 
REQUEST	882		pets.png	1590483896217	1590483896349	OK	 
REQUEST	1020		pets.png	1590483896275	1590483896351	OK	 
REQUEST	1020		spring-pivotal-logo.png	1590483896275	1590483896353	OK	 
REQUEST	1015		pets.png	1590483896272	1590483896357	OK	 
REQUEST	1015		spring-pivotal-logo.png	1590483896272	1590483896357	OK	 
REQUEST	882		spring-pivotal-logo.png	1590483896217	1590483896359	OK	 
REQUEST	1015		favicon.png	1590483896271	1590483896359	OK	 
REQUEST	1020		favicon.png	1590483896274	1590483896361	OK	 
REQUEST	882		favicon.png	1590483896217	1590483896362	OK	 
REQUEST	398		AccessRoom	1590483892813	1590483896367	OK	 
REQUEST	374		AccessRoom	1590483893249	1590483896380	OK	 
REQUEST	385		AccessRoom	1590483893365	1590483896385	OK	 
REQUEST	414		AccessRoom	1590483892862	1590483896385	OK	 
REQUEST	862		LoggedAd	1590483892032	1590483896391	OK	 
REQUEST	658		Logged	1590483892103	1590483896395	OK	 
REQUEST	862		LoggedAd Redirect 1	1590483896391	1590483896399	OK	 
REQUEST	658		Logged Redirect 1	1590483896395	1590483896400	OK	 
USER	Admin	1021	START	1590483896403	1590483896403
USER	Sitter	1016	START	1590483896403	1590483896403
REQUEST	862		jquery-ui.min.css	1590483896399	1590483896410	OK	 
REQUEST	1021		Home	1590483896404	1590483896423	OK	 
REQUEST	1016		Home	1590483896404	1590483896428	OK	 
REQUEST	658		jquery-ui.theme.min.css	1590483896401	1590483896446	OK	 
REQUEST	862		jquery.min.js	1590483896410	1590483896451	OK	 
REQUEST	658		jquery-ui.min.css	1590483896401	1590483896451	OK	 
REQUEST	862		jquery-ui.theme.min.css	1590483896399	1590483896458	OK	 
REQUEST	1021		jquery-ui.min.css	1590483896424	1590483896461	OK	 
REQUEST	1021		jquery-ui.theme.min.css	1590483896424	1590483896462	OK	 
REQUEST	1016		jquery-ui.min.css	1590483896428	1590483896463	OK	 
REQUEST	1016		jquery-ui.theme.min.css	1590483896428	1590483896466	OK	 
REQUEST	658		jquery.min.js	1590483896446	1590483896472	OK	 
REQUEST	862		jquery-ui.min.js	1590483896451	1590483896476	OK	 
REQUEST	1016		jquery.min.js	1590483896464	1590483896482	OK	 
REQUEST	1021		jquery.min.js	1590483896461	1590483896483	OK	 
REQUEST	658		jquery-ui.min.js	1590483896451	1590483896492	OK	 
REQUEST	1016		jquery-ui.min.js	1590483896466	1590483896493	OK	 
REQUEST	862		bootstrap.min.js	1590483896458	1590483896498	OK	 
REQUEST	1021		jquery-ui.min.js	1590483896462	1590483896504	OK	 
REQUEST	658		bootstrap.min.js	1590483896472	1590483896506	OK	 
REQUEST	1021		bootstrap.min.js	1590483896483	1590483896508	OK	 
REQUEST	1016		bootstrap.min.js	1590483896482	1590483896509	OK	 
REQUEST	658		favicon.png	1590483896400	1590483896512	OK	 
REQUEST	862		petclinic.css	1590483896399	1590483896516	OK	 
REQUEST	658		spring-pivotal-logo.png	1590483896401	1590483896520	OK	 
REQUEST	1021		petclinic.css	1590483896424	1590483896523	OK	 
REQUEST	1016		favicon.png	1590483896428	1590483896526	OK	 
REQUEST	1021		favicon.png	1590483896424	1590483896526	OK	 
REQUEST	862		favicon.png	1590483896399	1590483896528	OK	 
REQUEST	1016		petclinic.css	1590483896428	1590483896530	OK	 
REQUEST	1016		spring-pivotal-logo.png	1590483896429	1590483896533	OK	 
REQUEST	658		petclinic.css	1590483896400	1590483896534	OK	 
REQUEST	1021		spring-pivotal-logo.png	1590483896424	1590483896534	OK	 
REQUEST	862		spring-pivotal-logo.png	1590483896399	1590483896538	OK	 
REQUEST	1016		pets.png	1590483896429	1590483896540	OK	 
REQUEST	658		pets.png	1590483896401	1590483896543	OK	 
REQUEST	862		pets.png	1590483896399	1590483896544	OK	 
REQUEST	592		OtherRoom	1590483894807	1590483896551	OK	 
REQUEST	591		OtherRoom	1590483894800	1590483896551	OK	 
REQUEST	598		OtherRoom	1590483894807	1590483896556	OK	 
REQUEST	898		LoggedAd	1590483895164	1590483896566	OK	 
REQUEST	562		OtherRoom	1590483895029	1590483896567	OK	 
REQUEST	1021		pets.png	1590483896424	1590483896577	OK	 
REQUEST	898		LoggedAd Redirect 1	1590483896566	1590483896577	OK	 
REQUEST	898		jquery-ui.min.css	1590483896578	1590483896587	OK	 
REQUEST	898		pets.png	1590483896578	1590483896589	OK	 
REQUEST	898		jquery-ui.theme.min.css	1590483896578	1590483896591	OK	 
REQUEST	898		favicon.png	1590483896577	1590483896593	OK	 
REQUEST	898		spring-pivotal-logo.png	1590483896578	1590483896595	OK	 
REQUEST	898		jquery.min.js	1590483896587	1590483896598	OK	 
REQUEST	898		jquery-ui.min.js	1590483896589	1590483896602	OK	 
REQUEST	898		bootstrap.min.js	1590483896592	1590483896603	OK	 
USER	Sitter	1017	START	1590483896606	1590483896606
USER	Admin	1022	START	1590483896606	1590483896606
REQUEST	1017		Home	1590483896606	1590483896612	OK	 
REQUEST	1022		Home	1590483896606	1590483896612	OK	 
REQUEST	1017		jquery-ui.min.css	1590483896613	1590483896627	OK	 
REQUEST	1022		jquery-ui.theme.min.css	1590483896613	1590483896632	OK	 
REQUEST	1017		jquery-ui.theme.min.css	1590483896613	1590483896634	OK	 
REQUEST	1017		jquery.min.js	1590483896628	1590483896636	OK	 
REQUEST	1022		jquery-ui.min.css	1590483896613	1590483896639	OK	 
REQUEST	1022		jquery.min.js	1590483896632	1590483896646	OK	 
REQUEST	1017		jquery-ui.min.js	1590483896635	1590483896651	OK	 
REQUEST	1017		bootstrap.min.js	1590483896636	1590483896651	OK	 
REQUEST	898		petclinic.css	1590483896578	1590483896656	OK	 
REQUEST	1022		jquery-ui.min.js	1590483896640	1590483896657	OK	 
REQUEST	1022		bootstrap.min.js	1590483896646	1590483896662	OK	 
REQUEST	1022		favicon.png	1590483896613	1590483896664	OK	 
REQUEST	1022		petclinic.css	1590483896613	1590483896666	OK	 
REQUEST	1022		pets.png	1590483896613	1590483896671	OK	 
REQUEST	1022		spring-pivotal-logo.png	1590483896613	1590483896672	OK	 
REQUEST	1017		favicon.png	1590483896613	1590483896673	OK	 
REQUEST	1017		petclinic.css	1590483896613	1590483896677	OK	 
REQUEST	1017		pets.png	1590483896613	1590483896679	OK	 
REQUEST	1017		spring-pivotal-logo.png	1590483896613	1590483896680	OK	 
REQUEST	569		OtherRoom	1590483895060	1590483896690	OK	 
REQUEST	575		Rooms	1590483893658	1590483896698	OK	 
REQUEST	568		OtherRoom	1590483895264	1590483896712	OK	 
REQUEST	577		Rooms	1590483895164	1590483896714	OK	 
REQUEST	601		OtherRoom	1590483894830	1590483896726	OK	 
REQUEST	600		OtherRoom	1590483894865	1590483896726	OK	 
REQUEST	572		OtherRoom	1590483894933	1590483896727	OK	 
REQUEST	550		OtherRoom	1590483895245	1590483896729	OK	 
REQUEST	552		OtherRoom	1590483895233	1590483896729	OK	 
REQUEST	580		OtherRoom	1590483895039	1590483896732	OK	 
REQUEST	683		Logged	1590483894058	1590483896733	OK	 
REQUEST	683		Logged Redirect 1	1590483896733	1590483896740	OK	 
REQUEST	683		jquery-ui.min.css	1590483896741	1590483896750	OK	 
REQUEST	683		jquery-ui.theme.min.css	1590483896741	1590483896756	OK	 
REQUEST	683		jquery.min.js	1590483896750	1590483896760	OK	 
REQUEST	683		jquery-ui.min.js	1590483896756	1590483896764	OK	 
REQUEST	683		bootstrap.min.js	1590483896760	1590483896767	OK	 
REQUEST	683		spring-pivotal-logo.png	1590483896741	1590483896772	OK	 
REQUEST	683		petclinic.css	1590483896741	1590483896776	OK	 
REQUEST	683		favicon.png	1590483896741	1590483896779	OK	 
REQUEST	683		pets.png	1590483896741	1590483896780	OK	 
REQUEST	593		Rooms	1590483895550	1590483896793	OK	 
REQUEST	578		OtherRoom	1590483895268	1590483896798	OK	 
REQUEST	890		LoggedAd	1590483894800	1590483896800	OK	 
REQUEST	890		LoggedAd Redirect 1	1590483896800	1590483896808	OK	 
